"id_train","x","y","z"
59467,0.811368,0.664317,0.216775297
59468,0.120806,0.48333,0.864199325
59469,0.906661,0.138216,-1.141160075
59470,0.97203,0.600427,0.967213155
59471,0.055879,0.68098,2.174413713
59472,0.63125,0.783062,-0.615205591
59473,0.606058,0.109148,-0.03482827
59474,0.57322,0.800427,-0.938833698
59475,0.822354,0.46511,-1.889795359
59476,0.147646,0.243488,1.341451925
59477,0.322698,0.17705,5.072522927
59478,0.659693,0.500771,-2.506543892
59479,0.673121,0.771618,0.05362173
59480,0.66923,0.066789,2.599095608
59481,0.497032,0.210498,0.627137683
59482,0.868452,0.198337,-2.661373821
59483,0.017807,0.409049,-0.006154088
59484,0.225818,0.702022,-1.14681359
59485,0.931167,0.300954,-2.521921174
59486,0.161822,0.14757,1.122386395
59487,0.925154,0.634531,2.064413545
59488,0.772412,0.19791,-2.981970605
59489,0.269429,0.014038,-0.534555215
59490,0.441978,0.682765,-2.750677818
59491,0.333761,0.552361,-0.125909007
59492,0.56408,0.351049,-1.596729378
59493,0.687327,0.850065,0.261198725
59494,0.640848,0.991852,1.288163213
59495,0.134615,0.755627,-0.686553096
59496,0.526406,0.162417,-0.408778061
59497,0.752941,0.269581,-4.168119221
59498,0.127016,0.945754,-4.184891749
59499,0.727794,0.793545,0.255750621
59500,0.781567,0.807095,0.329740971
59501,0.498024,0.6,-1.872145775
59502,0.147738,0.086488,-1.094221621
59503,0.723079,0.554742,-0.903751032
59504,0.552499,0.226612,0.96741667
59505,0.500664,0.827237,-1.287509324
59506,0.980621,0.013245,-3.723389734
59507,0.083833,0.231205,2.419935502
59508,0.768826,0.357061,-3.921170938
59509,0.742992,0.480812,-2.76577871
59510,0.409155,0.714519,-3.859507963
59511,0.853895,0.469169,-1.213812282
59512,0.336965,0.211704,4.823103349
59513,0.822416,0.190875,-3.404459058
59514,0.079606,0.06833,-2.475238455
59515,0.518669,0.634592,-2.614610414
59516,0.058274,0.421241,3.450969594
59517,0.7991,0.356069,-3.981929913
59518,0.042206,0.40267,0.796288358
59519,0.480385,0.254582,1.116136751
59520,0.990936,0.402747,-1.114118389
59521,0.919127,0.111009,-1.834934682
59522,0.207797,0.207874,0.374847435
59523,0.784237,0.05745,0.899175882
59524,0.146548,0.74165,-0.656656799
59525,0.597436,0.705287,-1.536777067
59526,0.319173,0.833219,-3.77922222
59527,0.049546,0.869291,-1.213590478
59528,0.8056,0.306996,-4.285361557
59529,0.443473,0.878035,-1.395936568
59530,0.525063,0.777981,-1.807149021
59531,0.762493,0.38265,-4.088642676
59532,0.612436,0.916274,0.172104679
59533,0.78378,0.707866,-0.181468909
59534,0.807111,0.837949,0.24779159
59535,0.682033,0.970947,1.566318693
59536,0.881315,0.512016,0.995068429
59537,0.219501,0.872175,-4.025294409
59538,0.130816,0.819409,-2.637525378
59539,0.884276,0.80528,0.882679573
59540,0.277958,0.177386,3.50742835
59541,0.168429,0.608438,1.287564612
59542,0.808453,0.298894,-4.124649546
59543,0.546258,0.611215,-3.28254127
59544,0.111803,0.10837,0.859671209
59545,0.831052,0.127916,-1.985899405
59546,0.205707,0.475914,-1.178079887
59547,0.296208,0.029175,3.587619575
59548,0.836439,0.559289,0.081714756
59549,0.724071,0.914015,0.651584105
59550,0.713634,0.612879,0.578711045
59551,0.688365,0.255924,-1.617475361
59552,0.162036,0.988739,-3.87404963
59553,0.204135,0.570047,1.804404444
59554,0.641566,0.601572,-0.866398053
59555,0.688975,0.470603,-2.990720657
59556,0.128145,0.568887,-0.703198773
59557,0.280034,0.55874,3.210910277
59558,0.039048,0.725963,1.9649111
59559,0.007187,0.215061,0.255132738
59560,0.707088,0.124437,3.456292299
59561,0.417685,0.433829,0.549973912
59562,0.245274,0.748898,-2.881272426
59563,0.216037,0.551293,2.066506021
59564,0.386633,0.320684,-0.899615787
59565,0.948501,0.494102,-0.108361196
59566,0.068376,0.822141,-0.314265954
59567,0.168292,0.344503,4.825046692
59568,0.448646,0.155917,3.240340389
59569,0.750027,0.362341,-4.387495703
59570,0.979095,0.343267,-1.841395164
59571,0.60763,0.449195,-4.111021518
59572,0.152193,0.21004,3.224281101
59573,0.247211,0.927077,-2.954109033
59574,0.178271,0.071672,-2.576637053
59575,0.289281,0.153567,2.570464758
59576,0.85771,0.203006,-3.167446863
59577,0.972824,0.694804,0.451049645
59578,0.2607,0.585214,4.050194569
59579,0.811368,0.743877,0.13221213
59580,0.459297,0.076188,7.71775833
59581,0.164996,0.410697,2.858147542
59582,0.66627,0.383841,-3.953911027
59583,0.177157,0.565927,0.800200051
59584,0.655116,0.269642,-1.251592158
59585,0.76527,0.259632,-4.115359768
59586,0.166445,0.673869,0.861136091
59587,0.001434,0.434974,0.062709011
59588,0.543969,0.564172,-3.668895582
59589,0.794476,0.034089,1.138804344
59590,0.474601,0.733272,-2.181184125
59591,0.168643,0.472465,-1.189526363
59592,0.265827,0.439536,-0.065034897
59593,0.049775,0.29929,3.903241352
59594,0.122164,0.557961,-0.9795886
59595,0.158053,0.500099,-1.464306115
59596,0.374228,0.759808,-4.161048676
59597,0.39826,0.932204,-1.452244461
59598,0.301045,0.19382,5.28945679
59599,0.759716,0.997986,0.895300322
59600,0.578683,0.862791,-0.454210363
59601,0.666026,0.28574,-2.177532402
59602,0.673671,0.557549,-0.107018136
59603,0.095048,0.833585,-1.923204753
59604,0.251164,0.114076,6.033641729
59605,0.363119,0.507118,0.114848837
59606,0.014389,0.443687,1.499547401
59607,0.095399,0.576654,-0.144684835
59608,0.603571,0.672679,-1.904491584
59609,0.342535,0.830625,-3.469172005
59610,0.841016,0.573495,0.559049066
59611,0.404288,0.809628,-2.907745408
59612,0.602945,0.384314,-3.469444936
59613,0.464424,0.868284,-1.107974622
59614,0.699687,0.720272,0.534230573
59615,0.714916,0.928832,0.770085453
59616,0.01416,0.931228,-2.211907363
59617,0.257099,0.513329,2.761997465
59618,0.732937,0.601572,-0.291879696
59619,0.385657,0.673548,-4.109492265
59620,0.629419,0.582177,-1.945357404
59621,0.572869,0.68983,-2.200922336
59622,0.07686,0.639078,1.923044116
59623,0.211704,0.044724,-2.433079407
59624,0.923003,0.461555,-0.449368504
59625,0.229114,0.391653,-0.078425005
59626,0.812467,0.650523,0.116303291
59627,0.574884,0.080354,-1.162855829
59628,0.062577,0.726726,2.277557355
59629,0.298589,0.659876,-1.242070827
59630,0.86157,0.812421,0.474356562
59631,0.600473,0.882307,-0.298952146
59632,0.65452,0.224674,0.760830335
59633,0.265812,0.601602,3.569143553
59634,0.323156,0.10956,0.825343465
59635,0.118013,0.834318,-2.813904982
59636,0.787091,0.33666,-4.258268025
59637,0.222919,0.892378,-4.007695793
59638,0.502098,0.385412,-0.435440781
59639,0.010178,0.695125,0.159081192
59640,0.575738,0.009003,2.226302666
59641,0.436927,0.180179,1.545189406
59642,0.162341,0.474968,-0.855831972
59643,0.223224,0.122011,5.222093905
59644,0.534829,0.568826,-3.466241071
59645,0.56965,0.63801,-2.859778465
59646,0.643107,0.523064,-2.477157651
59647,0.12697,0.304768,-0.200682084
59648,0.829007,0.623819,0.626366309
59649,0.740917,0.754849,0.096928185
59650,0.730556,0.525139,-1.631872224
59651,0.73669,0.877287,0.463625745
59652,0.461936,0.20032,0.608109173
59653,0.711696,0.143359,2.575177205
59654,0.536904,0.856214,-0.968716418
59655,0.024918,0.27866,0.56399897
59656,0.886824,0.137011,-0.728127402
59657,0.504265,0.991547,1.064554864
59658,0.538216,0.439902,-3.430831514
59659,0.719829,0.503883,-2.312776202
59660,0.285298,0.430243,-0.049404801
59661,0.36524,0.099214,2.108905818
59662,0.970871,0.872328,0.280281671
59663,0.745846,0.229206,-3.057095707
59664,0.926909,0.283146,-2.706279964
59665,0.005463,0.59115,2.755229131
59666,0.73669,0.981445,0.879389005
59667,0.906523,0.789654,0.927613135
59668,0.190677,0.803723,-3.547621275
59669,0.67985,0.743389,0.209724845
59670,0.735561,0.767712,0.141411094
59671,0.05182,0.812055,0.504195547
59672,0.811566,0.668132,0.266193833
59673,0.686412,0.997635,2.284045361
59674,0.731472,0.01091,0.616850115
59675,0.78645,0.677577,-0.123420167
59676,0.887922,0.320974,-2.70671501
59677,0.146975,0.969192,-4.252741071
59678,0.007721,0.361196,2.867677135
59679,0.750195,0.543435,-1.566095816
59680,0.514977,0.564187,-2.884612172
59681,0.553674,0.313375,0.065594017
59682,0.430274,0.497124,-1.46633135
59683,0.346181,0.404211,0.530321644
59684,0.406363,0.979507,-0.717605718
59685,0.755749,0.701091,-0.036078187
59686,0.043336,0.581476,2.911245332
59687,0.590448,0.464164,-4.492467126
59688,0.847913,0.480247,-1.035537793
59689,0.947692,0.507561,0.034412479
59690,0.163363,0.944625,-4.047725573
59691,0.786816,0.82771,0.158380279
59692,0.493721,0.380789,0.016251987
59693,0.189792,0.283223,2.59117378
59694,0.413947,0.168429,3.069516872
59695,0.632776,0.483482,-3.598199335
59696,0.481056,0.347372,1.089460128
59697,0.658869,0.439261,-3.829554059
59698,0.558984,0.688029,-2.597429851
59699,0.151965,0.726314,-0.346963562
59700,0.765301,0.746929,-0.021914833
59701,0.922988,0.084016,-1.814369863
59702,0.208865,0.723842,-1.848194122
59703,0.59971,0.871931,-0.40006781
59704,0.650385,0.362158,-3.714606424
59705,0.278859,0.597696,2.8975362
59706,0.531487,0.803143,-1.589631351
59707,0.399695,0.581277,-2.954734895
59708,0.193286,0.937972,-3.764679818
59709,0.283192,0.401343,-0.943893092
59710,0.270603,0.268788,5.728960634
59711,0.107607,0.312963,-0.065248957
59712,0.727794,0.834653,0.211818449
59713,0.903502,0.0224,-0.394605488
59714,0.730877,0.218173,-2.072153636
59715,0.89543,0.822568,0.870838122
59716,0.156649,0.856107,-4.11334619
59717,0.535683,0.028,4.041952945
59718,0.588128,0.926619,0.011595208
59719,0.336095,0.483925,1.028335995
59720,0.667887,0.600336,0.961557928
59721,0.19913,0.935729,-3.708884066
59722,0.70161,0.123751,3.863918327
59723,0.434058,0.21091,-0.366459388
59724,0.740795,0.568261,-0.98635513
59725,0.210773,0.283421,4.157527269
59726,0.225269,0.100511,4.563130093
59727,0.757916,0.828489,0.296353179
59728,0.979934,0.944533,0.475007207
59729,0.625986,0.082414,0.020396254
59730,0.082918,0.452705,5.348959242
59731,0.950118,0.768215,0.74093165
59732,0.093294,0.547082,0.142791725
59733,0.980453,0.919875,0.446893291
59734,0.804837,0.895491,0.367857987
59735,0.049805,0.279408,3.425217815
59736,0.162295,0.405112,3.248080221
59737,0.860578,0.033845,0.460509985
59738,0.852735,0.494453,-0.542687048
59739,0.089036,0.691814,2.029948204
59740,0.516823,0.585489,-2.792589601
59741,0.593469,0.773587,-1.070688262
59742,0.141009,0.325978,1.813303833
59743,0.57557,0.306538,-0.632734581
59744,0.218418,0.240711,1.838252409
59745,0.796994,0.525917,-1.445359826
59746,0.417166,0.083726,5.420424489
59747,0.719661,0.999664,1.469450141
59748,0.537118,0.801648,-1.50873147
59749,0.587243,0.795514,-0.98010321
59750,0.629938,0.235279,0.48837354
59751,0.825986,0.269383,-4.081492878
59752,0.499931,0.224491,0.827471502
59753,0.429999,0.591394,-2.341914359
59754,0.297871,0.488151,1.851237931
59755,0.523278,0.342245,-0.081841299
59756,0.34165,0.369924,-0.763448577
59757,0.541711,0.007889,4.702055724
59758,0.513863,0.969085,0.550510831
59759,0.511955,0.934264,-0.195656749
59760,0.146212,0.500267,-1.16042077
59761,0.682826,0.643168,1.445260452
59762,0.540826,0.150484,-0.571281169
59763,0.062089,0.86981,-1.6487378
59764,0.976059,0.183551,-3.328807566
59765,0.040238,0.184802,1.675454162
59766,0.345708,0.692836,-4.041538095
59767,0.671382,0.617227,1.358081694
59768,0.961166,0.192065,-3.321845708
59769,0.540093,0.17409,0.066379944
59770,0.840253,0.276539,-4.028775989
59771,0.876341,0.92575,1.215411406
59772,0.206363,0.838636,-4.157569351
59773,0.786908,0.181231,-3.159168167
59774,0.247852,0.105409,6.665556172
59775,0.065843,0.409186,2.947865538
59776,0.497353,0.843442,-1.115879233
59777,0.838102,0.54226,-0.302898318
59778,0.699733,0.872724,0.4557682
59779,0.952193,0.972473,0.742024268
59780,0.808362,0.052873,0.372240999
59781,0.038193,0.617487,1.851593985
59782,0.713527,0.405737,-3.866770825
59783,0.000504,0.986618,-2.957022845
59784,0.549538,0.735515,-1.979005164
59785,0.964248,0.890089,0.291459664
59786,0.792432,0.86656,0.298316115
59787,0.198047,0.98468,-3.223182967
59788,0.411002,0.158495,4.104865839
59789,0.202609,0.47364,-1.223227501
59790,0.944945,0.554498,0.616867352
59791,0.7579,0.523049,-1.764765015
59792,0.200931,0.440482,-1.114842825
59793,0.400183,0.988586,-0.888484333
59794,0.41178,0.622507,-3.216551319
59795,0.539879,0.550896,-3.74055227
59796,0.420294,0.82742,-2.575535978
59797,0.901289,0.947601,1.399990431
59798,0.283391,0.273518,4.735609182
59799,0.959548,0.439261,-0.667055028
59800,0.439689,0.185306,1.220183785
59801,0.491096,0.77882,-1.850052054
59802,0.29865,0.603418,1.044416927
59803,0.425238,0.054505,3.835513435
59804,0.054459,0.146715,3.92585515
59805,0.011429,0.548302,5.232967768
59806,0.682567,0.551431,-0.010200323
59807,0.452705,0.704738,-2.472816825
59808,0.471275,0.508705,-1.860078041
59809,0.686854,0.335363,-3.647122821
59810,0.421592,0.488014,-0.852502429
59811,0.831586,0.004852,1.129769381
59812,0.286336,0.093965,4.733732894
59813,0.777691,0.54435,-1.368722042
59814,0.340047,0.005921,3.588616077
59815,0.426459,0.50724,-1.711584827
59816,0.967056,0.954757,0.720114415
59817,0.912566,0.547524,1.784345919
59818,0.333028,0.449226,0.974885983
59819,0.137545,0.053239,0.464510878
59820,0.607141,0.6318,-2.144910673
59821,0.29572,0.02089,2.570168906
59822,0.172213,0.975204,-3.8514735
59823,0.243854,0.213138,2.853178298
59824,0.863859,0.12398,-0.982765343
59825,0.680217,0.859571,0.496937051
59826,0.833402,0.00531,0.897675315
59827,0.19118,0.684916,-0.225201315
59828,0.668193,0.925322,0.890859323
59829,0.886885,0.210941,-2.540958352
59830,0.932311,0.282795,-2.633606
59831,0.518273,0.9673,0.229919659
59832,0.868498,0.21387,-3.012593344
59833,0.434897,0.125124,5.810760889
59834,0.330587,0.361852,-1.104739884
59835,0.378943,0.574762,-2.363995606
59836,0.980514,0.812467,0.45578917
59837,0.683986,0.023758,0.909532418
59838,0.414908,0.264134,-1.256947225
59839,0.062516,0.847135,-1.055346614
59840,0.193973,0.968124,-3.687324777
59841,0.563851,0.200275,1.11057045
59842,0.969696,0.991043,0.712758281
59843,0.155566,0.546639,-0.940782394
59844,0.313008,0.566415,0.738441701
59845,0.540475,0.994064,0.399965052
59846,0.821637,0.447013,-2.294324056
59847,0.309483,0.742428,-3.979201048
59848,0.842985,0.682765,0.832940799
59849,0.854551,0.639048,1.794390767
59850,0.35227,0.106905,1.736527566
59851,0.499916,0.530465,-2.516716041
59852,0.827451,0.608499,0.458804021
59853,0.218387,0.559335,2.484890154
59854,0.70721,0.51986,-1.383332713
59855,0.773373,0.315145,-4.42062566
59856,0.2383,0.544427,2.986714581
59857,0.102617,0.860029,-2.961522445
59858,0.61767,0.467796,-4.221925007
59859,0.423529,0.600427,-2.848627826
59860,0.058259,0.568185,2.570763077
59861,0.515496,0.770657,-1.876487528
59862,0.889189,0.471611,-0.15142091
59863,0.165347,0.257633,-0.094786454
59864,0.070405,0.142855,3.414495602
59865,0.800244,0.394812,-3.397830905
59866,0.897765,0.657679,2.899648973
59867,0.251698,0.56321,4.017321095
59868,0.291402,0.298634,2.109428007
59869,0.819211,0.166812,-2.987659153
59870,0.271839,0.06183,5.568595408
59871,0.034134,0.904952,-2.159390344
59872,0.433906,0.607507,-2.339712348
59873,0.944839,0.041459,-2.935849515
59874,0.121706,0.313893,-0.157574334
59875,0.005142,0.583917,3.198169433
59876,0.521691,0.844404,-1.07118969
59877,0.283146,0.472663,1.333432894
59878,0.799756,0.238865,-4.30836047
59879,0.033585,0.491188,6.033325397
59880,0.604715,0.329732,-2.211438348
59881,0.238834,0.861982,-4.00773404
59882,0.502708,0.824216,-1.39927583
59883,0.112932,0.679362,1.898748148
59884,0.972396,0.240513,-3.002043749
59885,0.039567,0.554543,4.300163419
59886,0.235233,0.896956,-3.662230994
59887,0.977386,0.52723,0.001257251
59888,0.166613,0.999298,-3.53797306
59889,0.694987,0.104814,4.171355857
59890,0.676844,0.720317,0.394842903
59891,0.603784,0.377295,-3.61108264
59892,0.056214,0.786313,1.317790219
59893,0.83447,0.62649,0.889017359
59894,0.373556,0.181125,4.536281001
59895,0.35523,0.052155,0.282432999
59896,0.771176,0.010803,1.007185625
59897,0.975387,0.443076,-0.686709162
59898,0.920241,0.360113,-1.813478933
59899,0.767361,0.500298,-2.347116016
59900,0.721798,0.494362,-2.153506916
59901,0.081147,0.112459,2.823404913
59902,0.841245,0.956161,0.66342501
59903,0.226459,0.89453,-3.911404292
59904,0.988052,0.467903,-0.461253037
59905,0.374136,0.035843,0.256722366
59906,0.59205,0.983352,0.223476453
59907,0.002594,0.72079,0.092001791
59908,0.152087,0.212604,3.002579956
59909,0.957076,0.572839,0.650876808
59910,0.386755,0.639948,-3.884607391
59911,0.522835,0.644251,-2.608168354
59912,0.226169,0.830137,-4.152822609
59913,0.023896,0.364385,1.226564341
59914,0.524987,0.97319,0.316648269
59915,0.822843,0.71725,0.396386263
59916,0.31368,0.068742,2.82211619
59917,0.831739,0.447593,-2.077894862
59918,0.109636,0.187457,0.083703609
59919,0.477089,0.499825,-1.643864947
59920,0.781003,0.755703,0.023846813
59921,0.11284,0.459083,3.311694124
59922,0.674052,0.016388,0.181893561
59923,0.648219,0.563653,-1.163694717
59924,0.042481,0.084596,-1.462179331
59925,0.813199,0.161288,-2.842198379
59926,0.484123,0.705257,-1.899536375
59927,0.868208,0.374121,-2.335813247
59928,0.174716,0.478248,-1.26114264
59929,0.421683,0.806134,-2.639754923
59930,0.424323,0.733455,-3.299355912
59931,0.121477,0.355489,2.60333005
59932,0.811246,0.194919,-3.622938619
59933,0.292943,0.556817,2.434771936
59934,0.297139,0.500847,1.99271967
59935,0.047868,0.335821,2.006057685
59936,0.836316,0.245533,-3.87627273
59937,0.893278,0.694362,2.18976033
59938,0.403342,0.469383,-0.035644949
59939,0.005127,0.724498,0.352627951
59940,0.222248,0.031037,-2.017222423
59941,0.912657,0.241215,-2.879620432
59942,0.260746,0.624094,2.85453085
59943,0.663752,0.529442,-1.393621886
59944,0.431373,0.742046,-3.252524234
59945,0.849409,0.901167,0.755865711
59946,0.224918,0.729442,-2.312294041
59947,0.907134,0.023911,-0.653739389
59948,0.247608,0.12253,5.746983009
59949,0.755367,0.301579,-4.579911757
59950,0.689204,0.212924,0.671890293
59951,0.511666,0.19057,0.268045876
59952,0.649409,0.06067,0.967166432
59953,0.306569,0.381125,-1.348202938
59954,0.308278,0.670436,-2.283426606
59955,0.153552,0.851102,-3.957140588
59956,0.254429,0.223621,4.364137903
59957,0.938277,0.34551,-1.957304536
59958,0.143191,0.636469,1.354895211
59959,0.142748,0.374319,4.765103884
59960,0.398718,0.555596,-2.435752707
59961,0.383612,0.954086,-1.35600408
59962,0.931518,0.441062,-0.861344592
59963,0.260319,0.382483,-0.834403786
59964,0.094285,0.708797,1.693343198
59965,0.655161,0.440986,-3.74450382
59966,0.163577,0.452613,0.008458568
59967,0.904677,0.126635,-1.064967045
59968,0.439948,0.146151,4.260237752
59969,0.92813,0.834958,0.622924305
59970,0.833143,0.869581,0.482675092
59971,0.01355,0.912871,-1.671624376
59972,0.972564,0.378149,-1.505004557
59973,0.241154,0.4262,-1.078359453
59974,0.266499,0.232258,5.839268823
59975,0.704707,0.689891,0.624639116
59976,0.551415,0.909056,-0.316695164
59977,0.300404,0.833661,-3.848082399
59978,0.575753,0.352102,-1.962550866
59979,0.833616,0.225711,-3.91255204
59980,0.09247,0.090898,1.402988545
59981,0.559594,0.888121,-0.509314005
59982,0.975082,0.786511,0.524263422
59983,0.121477,0.00058,-3.734737362
59984,0.328634,0.333196,-1.454454846
59985,0.166583,0.380713,4.475168774
59986,0.667536,0.011139,-0.144494336
59987,0.313542,0.80473,-4.007368797
59988,0.045151,0.714656,2.051683992
59989,0.262364,0.445151,-0.022660945
59990,0.566979,0.074784,-0.730708256
59991,0.005905,0.442039,0.60023966
59992,0.543816,0.586023,-3.365488262
59993,0.126909,0.853208,-3.471948721
59994,0.440772,0.623667,-2.244379943
